date,brand,as_of_date_utc,video_mentions,views,likes,comments,top_channels
2025-09-08,age-r,2025-09-12,0,0,0,0,
2025-09-08,anua,2025-09-12,0,0,0,0,
2025-09-08,bbia,2025-09-12,0,0,0,0,
2025-09-08,be the skin,2025-09-12,0,0,0,0,
2025-09-08,beauty of joseon,2025-09-12,0,0,0,0,
2025-09-08,belif,2025-09-12,0,0,0,0,
2025-09-08,biodance,2025-09-12,0,0,0,0,
2025-09-08,booster pro,2025-09-12,0,0,0,0,
2025-09-08,cell fusion c,2025-09-12,0,0,0,0,
2025-09-08,centellian,2025-09-12,0,0,0,0,
2025-09-08,coolfase,2025-09-12,0,0,0,0,
2025-09-08,cosrx,2025-09-12,0,0,0,0,
2025-09-08,dalba,2025-09-12,0,0,0,0,
2025-09-08,goodal,2025-09-12,0,0,0,0,
2025-09-08,history of whoo,2025-09-12,0,0,0,0,
2025-09-08,hwahae,2025-09-12,0,0,0,0,
2025-09-08,innisfree,2025-09-12,0,0,0,0,
2025-09-08,innotox,2025-09-12,0,0,0,0,
2025-09-08,iope,2025-09-12,0,0,0,0,
2025-09-08,jeuveau,2025-09-12,0,0,0,0,
2025-09-08,jolse,2025-09-12,0,0,0,0,
2025-09-08,juvelook,2025-09-12,0,0,0,0,
2025-09-08,laneige,2025-09-12,0,0,0,0,
2025-09-08,letybo,2025-09-12,0,0,0,0,
2025-09-08,madeca,2025-09-12,0,0,0,0,
2025-09-08,mamonde,2025-09-12,0,0,0,0,
2025-09-08,manyo,2025-09-12,0,0,0,0,
2025-09-08,medicube,2025-09-12,0,0,0,0,
2025-09-08,merzy,2025-09-12,0,0,0,0,
2025-09-08,mighty patch,2025-09-12,0,0,0,0,
2025-09-08,missha,2025-09-12,0,0,0,0,
2025-09-08,mixoon,2025-09-12,0,0,0,0,
2025-09-08,nabota,2025-09-12,0,0,0,0,
2025-09-08,numbuzin,2025-09-12,0,0,0,0,
2025-09-08,ohui,2025-09-12,0,0,0,0,
2025-09-08,oligio,2025-09-12,0,0,0,0,
2025-09-08,olive young,2025-09-12,0,0,0,0,
2025-09-08,peripera,2025-09-12,0,0,0,0,
2025-09-08,potenza,2025-09-12,0,0,0,0,
2025-09-08,real barrier,2025-09-12,0,0,0,0,
2025-09-08,reedle shot,2025-09-12,0,0,0,0,
2025-09-08,rejuran,2025-09-12,0,0,0,0,
2025-09-08,rom&nd,2025-09-12,0,0,0,0,
2025-09-08,round lab,2025-09-12,0,0,0,0,
2025-09-08,skin1004,2025-09-12,0,0,0,0,
2025-09-08,stylekorean,2025-09-12,0,0,0,0,
2025-09-08,stylevana,2025-09-12,0,0,0,0,
2025-09-08,sulwhasoo,2025-09-12,0,0,0,0,
2025-09-08,sylfirm,2025-09-12,0,0,0,0,
2025-09-08,tirtir,2025-09-12,0,0,0,0,
2025-09-08,tonymoly,2025-09-12,0,0,0,0,
2025-09-08,torriden,2025-09-12,0,0,0,0,
2025-09-08,ultraformer,2025-09-12,0,0,0,0,
2025-09-08,wellage,2025-09-12,0,0,0,0,
2025-09-08,yesstyle,2025-09-12,0,0,0,0,
2025-09-09,a'pieu,2025-09-12,0,0,0,0,
2025-09-09,acropass,2025-09-12,0,0,0,0,
2025-09-09,age-r,2025-09-12,0,0,0,0,
2025-09-09,anua,2025-09-12,0,0,0,0,
2025-09-09,bbia,2025-09-12,0,0,0,0,
2025-09-09,be the skin,2025-09-12,0,0,0,0,
2025-09-09,beauty of joseon,2025-09-12,0,0,0,0,
2025-09-09,belif,2025-09-12,0,0,0,0,
2025-09-09,biodance,2025-09-12,0,0,0,0,
2025-09-09,booster pro,2025-09-12,0,0,0,0,
2025-09-09,cell fusion c,2025-09-12,0,0,0,0,
2025-09-09,centellian,2025-09-12,0,0,0,0,
2025-09-09,coolfase,2025-09-12,0,0,0,0,
2025-09-09,cosrx,2025-09-12,0,0,0,0,
2025-09-09,dalba,2025-09-12,0,0,0,0,
2025-09-09,goodal,2025-09-12,0,0,0,0,
2025-09-09,history of whoo,2025-09-12,0,0,0,0,
2025-09-09,hwahae,2025-09-12,0,0,0,0,
2025-09-09,innisfree,2025-09-12,0,0,0,0,
2025-09-09,innotox,2025-09-12,0,0,0,0,
2025-09-09,iope,2025-09-12,0,0,0,0,
2025-09-09,jeuveau,2025-09-12,0,0,0,0,
2025-09-09,jolse,2025-09-12,0,0,0,0,
2025-09-09,juvelook,2025-09-12,0,0,0,0,
2025-09-09,laneige,2025-09-12,0,0,0,0,
2025-09-09,letybo,2025-09-12,0,0,0,0,
2025-09-09,madeca,2025-09-12,0,0,0,0,
2025-09-09,mamonde,2025-09-12,0,0,0,0,
2025-09-09,manyo,2025-09-12,0,0,0,0,
2025-09-09,medicube,2025-09-12,0,0,0,0,
2025-09-09,merzy,2025-09-12,0,0,0,0,
2025-09-09,mighty patch,2025-09-12,0,0,0,0,
2025-09-09,missha,2025-09-12,0,0,0,0,
2025-09-09,mixoon,2025-09-12,0,0,0,0,
2025-09-09,nabota,2025-09-12,0,0,0,0,
2025-09-09,numbuzin,2025-09-12,0,0,0,0,
2025-09-09,ohui,2025-09-12,0,0,0,0,
2025-09-09,oligio,2025-09-12,0,0,0,0,
2025-09-09,olive young,2025-09-12,0,0,0,0,
2025-09-09,peripera,2025-09-12,0,0,0,0,
2025-09-09,potenza,2025-09-12,0,0,0,0,
2025-09-09,real barrier,2025-09-12,0,0,0,0,
2025-09-09,reedle shot,2025-09-12,0,0,0,0,
2025-09-09,rejuran,2025-09-12,0,0,0,0,
2025-09-09,rom&nd,2025-09-12,0,0,0,0,
2025-09-09,round lab,2025-09-12,0,0,0,0,
2025-09-09,skin1004,2025-09-12,0,0,0,0,
2025-09-09,stylekorean,2025-09-12,0,0,0,0,
2025-09-09,stylevana,2025-09-12,0,0,0,0,
2025-09-09,sulwhasoo,2025-09-12,0,0,0,0,
2025-09-09,sylfirm,2025-09-12,0,0,0,0,
2025-09-09,tirtir,2025-09-12,0,0,0,0,
2025-09-09,tonymoly,2025-09-12,0,0,0,0,
2025-09-09,torriden,2025-09-12,0,0,0,0,
2025-09-09,ultraformer,2025-09-12,0,0,0,0,
2025-09-09,wellage,2025-09-12,0,0,0,0,
2025-09-09,yesstyle,2025-09-12,0,0,0,0,
2025-09-10,a'pieu,2025-09-12,0,0,0,0,
2025-09-10,acropass,2025-09-12,0,0,0,0,
2025-09-10,age-r,2025-09-12,0,0,0,0,
2025-09-10,anua,2025-09-12,0,0,0,0,
2025-09-10,bbia,2025-09-12,0,0,0,0,
2025-09-10,be the skin,2025-09-12,0,0,0,0,
2025-09-10,beauty of joseon,2025-09-12,0,0,0,0,
2025-09-10,belif,2025-09-12,0,0,0,0,
2025-09-10,biodance,2025-09-12,0,0,0,0,
2025-09-10,booster pro,2025-09-12,0,0,0,0,
2025-09-10,cell fusion c,2025-09-12,0,0,0,0,
2025-09-10,centellian,2025-09-12,0,0,0,0,
2025-09-10,coolfase,2025-09-12,0,0,0,0,
2025-09-10,cosrx,2025-09-12,0,0,0,0,
2025-09-10,dalba,2025-09-12,0,0,0,0,
2025-09-10,goodal,2025-09-12,0,0,0,0,
2025-09-10,history of whoo,2025-09-12,0,0,0,0,
2025-09-10,hwahae,2025-09-12,0,0,0,0,
2025-09-10,innisfree,2025-09-12,0,0,0,0,
2025-09-10,innotox,2025-09-12,0,0,0,0,
2025-09-10,iope,2025-09-12,0,0,0,0,
2025-09-10,jeuveau,2025-09-12,0,0,0,0,
2025-09-10,jolse,2025-09-12,0,0,0,0,
2025-09-10,juvelook,2025-09-12,0,0,0,0,
2025-09-10,laneige,2025-09-12,0,0,0,0,
2025-09-10,letybo,2025-09-12,0,0,0,0,
2025-09-10,madeca,2025-09-12,0,0,0,0,
2025-09-10,mamonde,2025-09-12,0,0,0,0,
2025-09-10,manyo,2025-09-12,0,0,0,0,
2025-09-10,medicube,2025-09-12,0,0,0,0,
2025-09-10,merzy,2025-09-12,0,0,0,0,
2025-09-10,mighty patch,2025-09-12,0,0,0,0,
2025-09-10,missha,2025-09-12,0,0,0,0,
2025-09-10,mixoon,2025-09-12,0,0,0,0,
2025-09-10,nabota,2025-09-12,0,0,0,0,
2025-09-10,numbuzin,2025-09-12,0,0,0,0,
2025-09-10,ohui,2025-09-12,0,0,0,0,
2025-09-10,oligio,2025-09-12,0,0,0,0,
2025-09-10,olive young,2025-09-12,0,0,0,0,
2025-09-10,peripera,2025-09-12,0,0,0,0,
2025-09-10,potenza,2025-09-12,0,0,0,0,
2025-09-10,real barrier,2025-09-12,0,0,0,0,
2025-09-10,reedle shot,2025-09-12,0,0,0,0,
2025-09-10,rejuran,2025-09-12,0,0,0,0,
2025-09-10,rom&nd,2025-09-12,0,0,0,0,
2025-09-10,round lab,2025-09-12,0,0,0,0,
2025-09-10,skin1004,2025-09-12,0,0,0,0,
2025-09-10,stylekorean,2025-09-12,0,0,0,0,
2025-09-10,stylevana,2025-09-12,0,0,0,0,
2025-09-10,sulwhasoo,2025-09-12,0,0,0,0,
2025-09-10,sylfirm,2025-09-12,0,0,0,0,
2025-09-10,tirtir,2025-09-12,0,0,0,0,
2025-09-10,tonymoly,2025-09-12,0,0,0,0,
2025-09-10,torriden,2025-09-12,0,0,0,0,
2025-09-10,ultraformer,2025-09-12,0,0,0,0,
2025-09-10,wellage,2025-09-12,0,0,0,0,
2025-09-10,yesstyle,2025-09-12,0,0,0,0,
2025-09-11,a'pieu,2025-09-12,0,0,0,0,
2025-09-11,acropass,2025-09-12,1,7,1,0,ACROPASS 아크로패스
2025-09-11,age-r,2025-09-12,269,1227365,8493,294,Rajib Sk;Kunj & Madhav vlogs ;Usha Yadav
2025-09-11,anua,2025-09-12,45,49803,647,24,Fair Skin Care “fairskincarebd” BD;Ishika Garg;Adilsons
2025-09-11,bbia,2025-09-12,7,4299,64,0,lifestylehattaya70;TVR PARLEMEN;Sky007 Vietnam
2025-09-11,be the skin,2025-09-12,0,0,0,0,
2025-09-11,beauty of joseon,2025-09-12,15,6078,65,1,de Piel Bonita;GM BAZAR;pamper you by ankita 
2025-09-11,belif,2025-09-12,3,908,13,0,Teda Reacts&Reviews;mbuke tugutu;Vivi’s Reviews
2025-09-11,biodance,2025-09-12,5,2882,126,5,Zane Marian;PeiPei Alena;Tenfold Tales
2025-09-11,booster pro,2025-09-12,4,660,9,5,Dayra McPherson;AcuFacialGal;Best Find Mina
2025-09-11,cell fusion c,2025-09-12,1,1036,13,0,Tryphosa Pradhan
2025-09-11,centellian,2025-09-12,0,0,0,0,
2025-09-11,coolfase,2025-09-12,1,1003,3,0,Entera Med
2025-09-11,cosrx,2025-09-12,42,25580,428,13,Maria Petridou;Ayanna Sabrina;Yuliia Honzhak 
2025-09-11,dalba,2025-09-12,11,13317,366,18,Charlie Parashar;ℴ𝟕_𝒿𝓊𝓃𝓀ℴ;LAPINA CHRISTINA
2025-09-11,goodal,2025-09-12,0,0,0,0,
2025-09-11,history of whoo,2025-09-12,0,0,0,0,
2025-09-11,hwahae,2025-09-12,1,1339,21,1,Emma<3
2025-09-11,innisfree,2025-09-12,9,27876,71,16,INNISFREE Malaysia;Jixooxbear;Priyanka's Teaching
2025-09-11,innotox,2025-09-12,0,0,0,0,
2025-09-11,iope,2025-09-12,7,27630,1075,17,Elias Junior;Elias Junior Filmes;Diretor Elias Junior
2025-09-11,jeuveau,2025-09-12,0,0,0,0,
2025-09-11,jolse,2025-09-12,1,379,0,4,JOLSE COSMETICS
2025-09-11,juvelook,2025-09-12,4,1193,7,2,GEN87 Сеть клиник инновационной косметологии;피부과 전문의 송병한;김종서성형외과 (보톡스필러연구회 회장)
2025-09-11,laneige,2025-09-12,68,165348,2855,101,MY BEAUthiFUL LIFE;Laneige India Official;Mega Vlog 
2025-09-11,letybo,2025-09-12,0,0,0,0,
2025-09-11,madeca,2025-09-12,1,857,7,1,Yai shone
2025-09-11,mamonde,2025-09-12,1,5847,145,10,Zeynep Nuran
2025-09-11,manyo,2025-09-12,6,5477,296,2,GTX PUNJAB SINGH;Gurbani Waves;Stanley Young
2025-09-11,medicube,2025-09-12,61,29466,371,17,Melissa Poquiz;Melissa Vicendese;Clarissa Ramirez
2025-09-11,merzy,2025-09-12,4,6107,34,0,gojek Pringgo 76;Uyênn Uyên;NANO NANO BALI
2025-09-11,mighty patch,2025-09-12,3,2254,14,1,Namiraa;BeautyBaeFinds;Next ClickDeals
2025-09-11,missha,2025-09-12,5,226,3,0,Olga Gretskaya;Zamrah Beauty;Tipu Sultan 
2025-09-11,mixoon,2025-09-12,1,966,0,2,Sar Sar vids!
2025-09-11,nabota,2025-09-12,0,0,0,0,
2025-09-11,numbuzin,2025-09-12,8,6992,242,41,No BS Beauty;BeautywithFranz;Sakina
2025-09-11,ohui,2025-09-12,2,1348,5,0," HOT STAMPING, HEAT TRANSFER, AUTOMATIC machine;Ds. Thùy Linh"
2025-09-11,oligio,2025-09-12,5,805,10,0,DoctorMek Clinic;WONTECH;M01 thailand
2025-09-11,olive young,2025-09-12,19,31543,1141,44, Moods of Sarang;Carest Beauty;lia ౨ৎ
2025-09-11,peripera,2025-09-12,9,11041,141,10,ryoopudding 류푸딩;Upasana ;Svetlana Kobaliya
2025-09-11,potenza,2025-09-12,51,37406,1663,562,Giulio Brotini;trmh24;Dedicato a Nostra Signora dello Scoglio
2025-09-11,real barrier,2025-09-12,1,204,16,0,Begin Within
2025-09-11,reedle shot,2025-09-12,9,9627,93,4,meviolala;Arina Space;Том и Джерри
2025-09-11,rejuran,2025-09-12,6,2524,94,20,one eye beauty;Dr Guan Aesthetic Ask and Answer;Bệnh Viện Da Liễu Oracle (oraclemedicalgroup)
2025-09-11,rom&nd,2025-09-12,3,1966,26,0,I'm Sunny偽韓妞玩生活;Arthur Carter;erick patricio da silva
2025-09-11,round lab,2025-09-12,13,6134,94,7,COOL skin ♡;Tech Sciencexx;gracemchoi
2025-09-11,skin1004,2025-09-12,39,26222,859,69,Aziza Triple A;mesa.skincare;lia ౨ৎ
2025-09-11,stylekorean,2025-09-12,9,3805,47,0,HueHus;Rana 𓂀 Korean Skincare ⟡ ݁;Ghena🎀
2025-09-11,stylevana,2025-09-12,13,9931,653,148,Graufalter 50;Kelly Driscoll;Clare Walch
2025-09-11,sulwhasoo,2025-09-12,27,36395,1605,100,뉴스엔·Newsen;티비텐 TV10;톱스타뉴스(Topstarnews)
2025-09-11,sylfirm,2025-09-12,1,0,0,0,Peko Beauty
2025-09-11,tirtir,2025-09-12,18,111671,4908,192,Karen Bachini;Prakriti Singh;Pretty Glow
2025-09-11,tonymoly,2025-09-12,4,2875,40,0,lifeofautumn_;TONYMOLY;Zulfizar Cosmetics
2025-09-11,torriden,2025-09-12,11,4484,20,3,Ladolcevitabellaxo;Cartoon Lover;Didi Buddy
2025-09-11,ultraformer,2025-09-12,6,1462,10,1,Racderma;Jolly Clinic Москва;ITEQ 
2025-09-11,wellage,2025-09-12,3,1650,18,0,Rashi Agarwal;Emma<3;Brian Kim
2025-09-11,yesstyle,2025-09-12,99,121375,2744,127,glowypeachie;kaisametrine;stoofenny
2025-09-12,a'pieu,2025-09-12,1,603,6,1,Nenimakeup💄
2025-09-12,acropass,2025-09-12,0,0,0,0,
2025-09-12,age-r,2025-09-12,226,180605,10242,208,thevoiceoftoheed ;Rajib Sk;Asian Football
2025-09-12,anua,2025-09-12,52,52128,1441,64,NH Cosmetics;alex greyson;تجارب منتجات العناية 
2025-09-12,bbia,2025-09-12,9,5660,172,0,Fung Chen;Sky007 Vietnam;Nga Luong
2025-09-12,be the skin,2025-09-12,1,715,2,0,Phương thích rì viu
2025-09-12,beauty of joseon,2025-09-12,18,6388,100,15,MILANO STYLE;get glam with Sadaf;Kbeauty
2025-09-12,belif,2025-09-12,6,2498,36,0,Jenz BeautyStyle;cathy_alwaysanadventure;Light_alina_
2025-09-12,biodance,2025-09-12,13,23315,767,21,Christina Peart;so julia;Aiko TV
2025-09-12,booster pro,2025-09-12,3,1762,70,13,QUANTUM TV;Vanessa Costa;YTubeBooster PRO
2025-09-12,cell fusion c,2025-09-12,1,1472,6,0,Roby Cunn
2025-09-12,centellian,2025-09-12,2,455,3,0,Nikki's Beauty Diary;Baejeex
2025-09-12,coolfase,2025-09-12,0,0,0,0,
2025-09-12,cosrx,2025-09-12,39,67445,2484,41,Asvi Malayalam;TU UNNI;Sherpa and Lepcha Vlogs
2025-09-12,dalba,2025-09-12,8,4350,88,11,HeLLeR Channel;Thảo Doll;Tikka Hoàng Hiền
2025-09-12,goodal,2025-09-12,2,2148,10,1,Caz Beauty;kazuha Shōkōjo
2025-09-12,history of whoo,2025-09-12,3,1179,13,4,Olga;Seoulmix 
2025-09-12,hwahae,2025-09-12,0,0,0,0,
2025-09-12,innisfree,2025-09-12,8,2578,103,6,Lady Society;INNISFREE Malaysia;Woni
2025-09-12,innotox,2025-09-12,1,3450,230,44,Dr. Anil Rajani
2025-09-12,iope,2025-09-12,5,10033,386,3,Elias Junior;Elias Junior Filmes;Diretor Elias Junior
2025-09-12,jeuveau,2025-09-12,2,173,0,0,Jupiter Dermatology & Hair Restoration;Gregory J. Vipond
2025-09-12,jolse,2025-09-12,1,414,0,1,JOLSE COSMETICS
2025-09-12,juvelook,2025-09-12,2,655,8,0,yt Editors ;Retro Idol Ads Vault
2025-09-12,laneige,2025-09-12,70,245724,6124,294,Christi Rose;LANEIGE US;Mega Vlog 
2025-09-12,letybo,2025-09-12,2,421,36,0,Instituto Velasco;AngileeMedSpa
2025-09-12,madeca,2025-09-12,3,270,0,0,I’m here to help you!;Rapid Guides;Baejeex
2025-09-12,mamonde,2025-09-12,0,0,0,0,
2025-09-12,manyo,2025-09-12,7,1363,76,5,Ramogi TV Kenya;shanzy00 poetry;Inderjeet Kaur
2025-09-12,medicube,2025-09-12,71,39244,537,23,Christina Peart;MARINA code - nega lica;スプスプちゃんねる
2025-09-12,merzy,2025-09-12,2,1761,11,0,Motor Classic Cirebon;Linh Linh
2025-09-12,mighty patch,2025-09-12,4,1339,16,2,Tdawi;My Shopping PA;Silvelora
2025-09-12,missha,2025-09-12,9,3941,81,15,The Brutally Honest Beauty;DiYan;Korean Mart Bangladesh
2025-09-12,mixoon,2025-09-12,0,0,0,0,
2025-09-12,nabota,2025-09-12,1,5,0,0,espoz clinicaestetica
2025-09-12,numbuzin,2025-09-12,8,7433,49,1,Cash In Color;ESTHER_J💜🌺;Hollabackwithskin
2025-09-12,ohui,2025-09-12,1,6,0,0,No Name
2025-09-12,oligio,2025-09-12,2,1278,2,0,Clínica UpSkin |  Dermatologia |  São Paulo;TALISA Clinic
2025-09-12,olive young,2025-09-12,14,11220,436,14,Heyin;Dr. Scott Walter MD;kaydaze
2025-09-12,peripera,2025-09-12,2,2450,16,0,Hôm Nay Săn Deal;Munchkins.
2025-09-12,potenza,2025-09-12,56,23538,575,33,Serie C;Radio Blast;Seby Torrisi
2025-09-12,real barrier,2025-09-12,0,0,0,0,
2025-09-12,reedle shot,2025-09-12,5,8848,185,6,Charlotte Seoul in Bangkok;Montse zinngler ;Nadilumaire 
2025-09-12,rejuran,2025-09-12,6,4755,22,0,시술 알려드리는 김원장;Initial Plus Medical Centre;Cora
2025-09-12,rom&nd,2025-09-12,5,12589,605,15,beauty4ssma;Beauty finds;Luna A
2025-09-12,round lab,2025-09-12,5,983,2,0,JM Ballesta;Mineralogy Jewelry;Grace
2025-09-12,skin1004,2025-09-12,35,34030,345,5,Novi Kurnia;Komal Bahal;Petty Pratiwi
2025-09-12,stylekorean,2025-09-12,4,2020,24,1,ESTHER_J💜🌺;StyleKorean Lab;Sheen C.
2025-09-12,stylevana,2025-09-12,14,17286,533,15,ENOLA;Stylevana;Valerie Marzec
2025-09-12,sulwhasoo,2025-09-12,11,9276,296,7,Zelmira Alba kpop;케이스타뉴스;K - Star TV 1995
2025-09-12,sylfirm,2025-09-12,3,1961,11,0,Elite Medical SPA;Le Lotus Clinique;韓國SLIMYOUNG皮膚科醫院
2025-09-12,tirtir,2025-09-12,19,12037,252,6,amiira adam;GBチャン【イオン・グラムビューティーク公式】;PriyankaRoym
2025-09-12,tonymoly,2025-09-12,6,749,8,3,TONYMOLY;Nykaura;Megha Mali
2025-09-12,torriden,2025-09-12,9,6447,43,1,Luxiface;khai pv;春夏秋冬
2025-09-12,ultraformer,2025-09-12,4,1320,5,4,Timeless Clinic;MED YU MED;Le Michelin - Harmonização Facial e Odontologia
2025-09-12,wellage,2025-09-12,1,32,3,0,rose corpse
2025-09-12,yesstyle,2025-09-12,123,87701,2425,144,Audrey INHO;NH Cosmetics;ShoeLove
2025-09-07,a'pieu,2025-09-13,0,0,0,0,
2025-09-07,acropass,2025-09-13,0,0,0,0,
2025-09-07,age-r,2025-09-13,0,0,0,0,
2025-09-07,anua,2025-09-13,0,0,0,0,
2025-09-07,bbia,2025-09-13,0,0,0,0,
2025-09-07,be the skin,2025-09-13,0,0,0,0,
2025-09-07,beauty of joseon,2025-09-13,0,0,0,0,
2025-09-07,belif,2025-09-13,0,0,0,0,
2025-09-07,biodance,2025-09-13,0,0,0,0,
2025-09-07,booster pro,2025-09-13,0,0,0,0,
2025-09-07,cell fusion c,2025-09-13,0,0,0,0,
2025-09-07,centellian,2025-09-13,0,0,0,0,
2025-09-07,coolfase,2025-09-13,0,0,0,0,
2025-09-07,cosrx,2025-09-13,0,0,0,0,
2025-09-07,dalba,2025-09-13,0,0,0,0,
2025-09-07,goodal,2025-09-13,0,0,0,0,
2025-09-07,history of whoo,2025-09-13,0,0,0,0,
2025-09-07,hwahae,2025-09-13,0,0,0,0,
2025-09-07,innisfree,2025-09-13,0,0,0,0,
2025-09-07,innotox,2025-09-13,0,0,0,0,
2025-09-07,iope,2025-09-13,0,0,0,0,
2025-09-07,jeuveau,2025-09-13,0,0,0,0,
2025-09-07,jolse,2025-09-13,0,0,0,0,
2025-09-07,juvelook,2025-09-13,0,0,0,0,
2025-09-07,laneige,2025-09-13,0,0,0,0,
2025-09-07,letybo,2025-09-13,0,0,0,0,
2025-09-07,madeca,2025-09-13,0,0,0,0,
2025-09-07,mamonde,2025-09-13,0,0,0,0,
2025-09-07,manyo,2025-09-13,0,0,0,0,
2025-09-07,medicube,2025-09-13,0,0,0,0,
2025-09-07,merzy,2025-09-13,0,0,0,0,
2025-09-07,mighty patch,2025-09-13,0,0,0,0,
2025-09-07,missha,2025-09-13,0,0,0,0,
2025-09-07,mixoon,2025-09-13,0,0,0,0,
2025-09-07,nabota,2025-09-13,0,0,0,0,
2025-09-07,numbuzin,2025-09-13,0,0,0,0,
2025-09-07,ohui,2025-09-13,0,0,0,0,
2025-09-07,oligio,2025-09-13,0,0,0,0,
2025-09-07,olive young,2025-09-13,0,0,0,0,
2025-09-07,peripera,2025-09-13,0,0,0,0,
2025-09-07,potenza,2025-09-13,0,0,0,0,
2025-09-07,real barrier,2025-09-13,0,0,0,0,
2025-09-07,reedle shot,2025-09-13,0,0,0,0,
2025-09-07,rejuran,2025-09-13,0,0,0,0,
2025-09-07,rom&nd,2025-09-13,0,0,0,0,
2025-09-07,round lab,2025-09-13,0,0,0,0,
2025-09-07,skin1004,2025-09-13,0,0,0,0,
2025-09-07,stylekorean,2025-09-13,0,0,0,0,
2025-09-07,stylevana,2025-09-13,0,0,0,0,
2025-09-07,sulwhasoo,2025-09-13,0,0,0,0,
2025-09-07,sylfirm,2025-09-13,0,0,0,0,
2025-09-07,tirtir,2025-09-13,0,0,0,0,
2025-09-07,tonymoly,2025-09-13,0,0,0,0,
2025-09-07,torriden,2025-09-13,0,0,0,0,
2025-09-07,ultraformer,2025-09-13,0,0,0,0,
2025-09-07,wellage,2025-09-13,0,0,0,0,
2025-09-07,yesstyle,2025-09-13,0,0,0,0,
2025-09-08,a'pieu,2025-09-13,0,0,0,0,
2025-09-08,acropass,2025-09-13,0,0,0,0,
2025-09-08,age-r,2025-09-13,0,0,0,0,
2025-09-08,anua,2025-09-13,0,0,0,0,
2025-09-08,bbia,2025-09-13,0,0,0,0,
2025-09-08,be the skin,2025-09-13,0,0,0,0,
2025-09-08,beauty of joseon,2025-09-13,0,0,0,0,
2025-09-08,belif,2025-09-13,0,0,0,0,
2025-09-08,biodance,2025-09-13,0,0,0,0,
2025-09-08,booster pro,2025-09-13,0,0,0,0,
2025-09-08,cell fusion c,2025-09-13,0,0,0,0,
2025-09-08,centellian,2025-09-13,0,0,0,0,
2025-09-08,coolfase,2025-09-13,0,0,0,0,
2025-09-08,cosrx,2025-09-13,0,0,0,0,
2025-09-08,dalba,2025-09-13,0,0,0,0,
2025-09-08,goodal,2025-09-13,0,0,0,0,
2025-09-08,history of whoo,2025-09-13,0,0,0,0,
2025-09-08,hwahae,2025-09-13,0,0,0,0,
2025-09-08,innisfree,2025-09-13,0,0,0,0,
2025-09-08,innotox,2025-09-13,0,0,0,0,
2025-09-08,iope,2025-09-13,0,0,0,0,
2025-09-08,jeuveau,2025-09-13,0,0,0,0,
2025-09-08,jolse,2025-09-13,0,0,0,0,
2025-09-08,juvelook,2025-09-13,0,0,0,0,
2025-09-08,laneige,2025-09-13,0,0,0,0,
2025-09-08,letybo,2025-09-13,0,0,0,0,
2025-09-08,madeca,2025-09-13,0,0,0,0,
2025-09-08,mamonde,2025-09-13,0,0,0,0,
2025-09-08,manyo,2025-09-13,0,0,0,0,
2025-09-08,medicube,2025-09-13,0,0,0,0,
2025-09-08,merzy,2025-09-13,0,0,0,0,
2025-09-08,mighty patch,2025-09-13,0,0,0,0,
2025-09-08,missha,2025-09-13,0,0,0,0,
2025-09-08,mixoon,2025-09-13,0,0,0,0,
2025-09-08,nabota,2025-09-13,0,0,0,0,
2025-09-08,numbuzin,2025-09-13,0,0,0,0,
2025-09-08,ohui,2025-09-13,0,0,0,0,
2025-09-08,oligio,2025-09-13,0,0,0,0,
2025-09-08,olive young,2025-09-13,0,0,0,0,
2025-09-08,peripera,2025-09-13,0,0,0,0,
2025-09-08,potenza,2025-09-13,0,0,0,0,
2025-09-08,real barrier,2025-09-13,0,0,0,0,
2025-09-08,reedle shot,2025-09-13,0,0,0,0,
2025-09-08,rejuran,2025-09-13,0,0,0,0,
2025-09-08,rom&nd,2025-09-13,0,0,0,0,
2025-09-08,round lab,2025-09-13,0,0,0,0,
2025-09-08,skin1004,2025-09-13,0,0,0,0,
2025-09-08,stylekorean,2025-09-13,0,0,0,0,
2025-09-08,stylevana,2025-09-13,0,0,0,0,
2025-09-08,sulwhasoo,2025-09-13,0,0,0,0,
2025-09-08,sylfirm,2025-09-13,0,0,0,0,
2025-09-08,tirtir,2025-09-13,0,0,0,0,
2025-09-08,tonymoly,2025-09-13,0,0,0,0,
2025-09-08,torriden,2025-09-13,0,0,0,0,
2025-09-08,ultraformer,2025-09-13,0,0,0,0,
2025-09-08,wellage,2025-09-13,0,0,0,0,
2025-09-08,yesstyle,2025-09-13,0,0,0,0,
2025-09-09,a'pieu,2025-09-13,0,0,0,0,
2025-09-09,acropass,2025-09-13,0,0,0,0,
2025-09-09,age-r,2025-09-13,0,0,0,0,
2025-09-09,anua,2025-09-13,0,0,0,0,
2025-09-09,bbia,2025-09-13,0,0,0,0,
2025-09-09,be the skin,2025-09-13,0,0,0,0,
2025-09-09,beauty of joseon,2025-09-13,0,0,0,0,
2025-09-09,belif,2025-09-13,0,0,0,0,
2025-09-09,biodance,2025-09-13,0,0,0,0,
2025-09-09,booster pro,2025-09-13,0,0,0,0,
2025-09-09,cell fusion c,2025-09-13,0,0,0,0,
2025-09-09,centellian,2025-09-13,0,0,0,0,
2025-09-09,coolfase,2025-09-13,0,0,0,0,
2025-09-09,cosrx,2025-09-13,0,0,0,0,
2025-09-09,dalba,2025-09-13,0,0,0,0,
2025-09-09,goodal,2025-09-13,0,0,0,0,
